market_id,timestamp,open,high,low,close,volume,source
WAGE-GROWTH-NOV-2026-BELOW-3_4,2026-01-01T00:00:00Z,0.3906615909392757,0.4143239100701969,0.37058852573568896,0.3849475500097071,641.0,mock
WAGE-GROWTH-NOV-2026-BELOW-3_4,2026-01-02T00:00:00Z,0.38949403025602375,0.3939117371835442,0.3635110898977478,0.3804223789457291,710.3020527677359,mock
WAGE-GROWTH-NOV-2026-BELOW-3_4,2026-01-03T00:00:00Z,0.4075891240181739,0.4121762087886068,0.33024867592477936,0.3443784459307646,1006.527196179574,mock
WAGE-GROWTH-NOV-2026-BELOW-3_4,2026-01-04T00:00:00Z,0.34414082598294626,0.35631249824041045,0.3365982766914189,0.33955640783021274,746.8644572066224,mock
WAGE-GROWTH-NOV-2026-BELOW-3_4,2026-01-05T00:00:00Z,0.3653190823488168,0.36730290388535075,0.3473427328703017,0.3575309708568078,850.6947563191407,mock
WAGE-GROWTH-NOV-2026-BELOW-3_4,2026-01-06T00:00:00Z,0.34536701944968135,0.38580378010238897,0.32825133327553285,0.37453532415530677,786.0522395819877,mock
WAGE-GROWTH-NOV-2026-BELOW-3_4,2026-01-07T00:00:00Z,0.39293570563911756,0.39520819259691375,0.3308936314167491,0.354200373082446,871.0194128743292,mock
WAGE-GROWTH-NOV-2026-BELOW-3_4,2026-01-08T00:00:00Z,0.3261212810997025,0.36762375111411927,0.3062149308148539,0.35487174799383625,674.0564989366829,mock
WAGE-GROWTH-NOV-2026-BELOW-3_4,2026-01-09T00:00:00Z,0.36342500930729327,0.4015068575600511,0.3620768682442376,0.3895823960992777,919.5277772652973,mock
WAGE-GROWTH-NOV-2026-BELOW-3_4,2026-01-10T00:00:00Z,0.3778998994702839,0.38740120242805326,0.3680870115140487,0.386786716964081,726.5481496223601,mock
WAGE-GROWTH-NOV-2026-BELOW-3_4,2026-01-11T00:00:00Z,0.3872341257020079,0.44812614855007793,0.37063557947014025,0.4253684166361967,1001.980396065388,mock
WAGE-GROWTH-NOV-2026-BELOW-3_4,2026-01-12T00:00:00Z,0.412492980359321,0.43988705215776297,0.36095511053926105,0.3874470065059295,1132.056921563206,mock
WAGE-GROWTH-NOV-2026-BELOW-3_4,2026-01-13T00:00:00Z,0.38477561843737973,0.40496429522638866,0.38265779415340717,0.39377945883914367,707.98942799857,mock
WAGE-GROWTH-NOV-2026-BELOW-3_4,2026-01-14T00:00:00Z,0.4077049509142745,0.46189559587995743,0.3933439499086973,0.4415795409241072,1099.600985019562,mock
WAGE-GROWTH-NOV-2026-BELOW-3_4,2026-01-15T00:00:00Z,0.4578245572466073,0.47424280574597855,0.4426662102855493,0.4582546317512322,767.1010899255004,mock
WAGE-GROWTH-NOV-2026-BELOW-3_4,2026-01-16T00:00:00Z,0.4421436337649498,0.44393719138929383,0.42746746980823946,0.4399899551652735,799.1761190315044,mock
