market_id,timestamp,open,high,low,close,volume,source
PAYROLLS-AUG-2026-ABOVE-225K,2026-01-01T00:00:00Z,0.5365920560902637,0.5460796606086453,0.5159435031136922,0.5162638027351459,515.0,mock
PAYROLLS-AUG-2026-ABOVE-225K,2026-01-02T00:00:00Z,0.5178579586877806,0.5273230720943359,0.4893294980080913,0.5222635109671331,720.9964987838457,mock
PAYROLLS-AUG-2026-ABOVE-225K,2026-01-03T00:00:00Z,0.5493655704607406,0.5683094176063977,0.5324353767424581,0.5595357745678412,971.2671632084974,mock
PAYROLLS-AUG-2026-ABOVE-225K,2026-01-04T00:00:00Z,0.5622897157429685,0.6113014364202126,0.5485290225754408,0.5911059287717061,1016.8418504463787,mock
PAYROLLS-AUG-2026-ABOVE-225K,2026-01-05T00:00:00Z,0.6064956257279471,0.6266523709489068,0.5827954879214599,0.5944803090606476,554.4925634672986,mock
PAYROLLS-AUG-2026-ABOVE-225K,2026-01-06T00:00:00Z,0.602202034879497,0.627578798396501,0.5930922727956344,0.6229603330383461,909.7602877323814,mock
PAYROLLS-AUG-2026-ABOVE-225K,2026-01-07T00:00:00Z,0.6427810927426199,0.6690670972637495,0.6036008050911171,0.628587080033508,812.5209639419436,mock
PAYROLLS-AUG-2026-ABOVE-225K,2026-01-08T00:00:00Z,0.6417899771375501,0.6464603222082,0.5907782492097192,0.6011689347240103,891.0177437139725,mock
PAYROLLS-AUG-2026-ABOVE-225K,2026-01-09T00:00:00Z,0.6005266783949526,0.622392910629752,0.5957418657758733,0.6029482600742206,754.3519042025237,mock
PAYROLLS-AUG-2026-ABOVE-225K,2026-01-10T00:00:00Z,0.6018563294715733,0.6255497830811645,0.5660630035963272,0.5913835843676126,734.7761084792962,mock
PAYROLLS-AUG-2026-ABOVE-225K,2026-01-11T00:00:00Z,0.615433625951285,0.644620116691316,0.5872175999123701,0.6174502787156736,1017.8003321767317,mock
PAYROLLS-AUG-2026-ABOVE-225K,2026-01-12T00:00:00Z,0.6343990070860603,0.6613872314429851,0.5941067934116896,0.6117891187296491,762.9339198322934,mock
PAYROLLS-AUG-2026-ABOVE-225K,2026-01-13T00:00:00Z,0.6149141085128448,0.6272754605435943,0.5813933597572029,0.5909034468150682,955.6280629749708,mock
PAYROLLS-AUG-2026-ABOVE-225K,2026-01-14T00:00:00Z,0.5838788668310819,0.5922069373291217,0.5287095827482328,0.5315163217235664,1321.6455010980214,mock
PAYROLLS-AUG-2026-ABOVE-225K,2026-01-15T00:00:00Z,0.5310850462248392,0.5753155922579587,0.5130453755832657,0.5565316313646831,923.1837156933998,mock
PAYROLLS-AUG-2026-ABOVE-225K,2026-01-16T00:00:00Z,0.5469657200959928,0.5620309227988658,0.48577101930869326,0.5021601375330521,1250.4579259795719,mock
