market_id,timestamp,open,high,low,close,volume,source
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-01-01T00:00:00Z,0.4689124490011916,0.4788160832397992,0.4469886008276893,0.4651878105496141,533.0,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-01-02T00:00:00Z,0.46631105705853504,0.5356803110442311,0.4447245926159503,0.5263930761717794,1443.463187465984,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-01-03T00:00:00Z,0.5318768188445633,0.5396415719280253,0.48801522238035827,0.5115038955529315,792.670167426175,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-01-04T00:00:00Z,0.4830670753826656,0.6026698045325416,0.4618344842217769,0.5836904759067897,1432.238964246298,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-01-05T00:00:00Z,0.5729947506828206,0.6192460194044345,0.5605173654874104,0.6103502033388299,1024.916729184483,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-01-06T00:00:00Z,0.6052822031159649,0.6229990236156492,0.5813448669170931,0.6014747284812724,807.5056982906909,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-01-07T00:00:00Z,0.585342603107283,0.614375501834574,0.5796607500933151,0.6012881122352008,657.2393949528582,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-01-08T00:00:00Z,0.6116204717428935,0.6348288078228833,0.5962568245067138,0.6195888994625531,808.6094467282275,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-01-09T00:00:00Z,0.6048401012244667,0.6177486877570393,0.5794130632945437,0.5885864683410763,976.029173457722,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-01-10T00:00:00Z,0.5964522959116599,0.6329505086351018,0.5762979573063838,0.6160266785544047,959.2825225599412,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-01-11T00:00:00Z,0.6043187479761942,0.6178090406713942,0.6010521192400691,0.6021946326413808,669.9845509562867,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-01-12T00:00:00Z,0.6134266396902732,0.624971323380822,0.5617802656262114,0.5739214357697667,956.2783624593694,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-01-13T00:00:00Z,0.5532825242792796,0.6033535935971874,0.53197989829826,0.5802143790120591,684.5153189075081,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-01-14T00:00:00Z,0.5872300111688927,0.5947638225367162,0.5689807250403353,0.5786732576708181,672.4934560948915,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-01-15T00:00:00Z,0.570325236369352,0.5969224998819781,0.5323028464014886,0.542848683138386,1037.8948943891858,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-01-16T00:00:00Z,0.5497194496942728,0.5772313418871968,0.5196357245834341,0.5231199932554205,881.744278595586,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-01-17T00:00:00Z,0.5063227506605409,0.5145759934797243,0.4839472267643193,0.4997291905334247,898.6896326639494,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-01-18T00:00:00Z,0.4934090248790172,0.511430606415519,0.47440383637259315,0.4926429790299792,638.0345380413455,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-01-19T00:00:00Z,0.48081708028206677,0.5313678365770099,0.4674210799367829,0.5283031221088046,1107.9217169459043,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-01-20T00:00:00Z,0.5210439067614522,0.5364925207620095,0.47471225397781963,0.4962147901921538,929.0599829998093,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-01-21T00:00:00Z,0.49074295396390727,0.4936833716869133,0.4788082756074219,0.48603185608807353,686.1952092489634,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-01-22T00:00:00Z,0.52221970091081,0.5308812460215334,0.48880387339798853,0.49728750017709605,756.0677290682702,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-01-23T00:00:00Z,0.49009929740511887,0.5046608074930902,0.42912459303209993,0.4464949045375785,1154.5111476742104,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-01-24T00:00:00Z,0.4424054566300866,0.4677167819169124,0.4149017853649766,0.4299664166218817,836.341854988362,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-01-25T00:00:00Z,0.4362747083729602,0.45002574007170454,0.41163386015988535,0.4193361543344665,873.5631474489818,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-01-26T00:00:00Z,0.4222202373524219,0.4241438739588973,0.4131870569929712,0.4183791291819328,636.4843018304045,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-01-27T00:00:00Z,0.40564299984352203,0.43176014943944474,0.38601213040946836,0.41539426428846127,548.8183787216586,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-01-28T00:00:00Z,0.4286574490194498,0.44499542085453464,0.3977013955202696,0.41490973672928094,640.8143307101639,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-01-29T00:00:00Z,0.4222025734133019,0.5137229075261243,0.3977368328726291,0.4978143471672868,1560.85532525607,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-01-30T00:00:00Z,0.5040209658055541,0.546575378033249,0.4844590945628326,0.5266895663354301,1038.5026300177194,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-01-31T00:00:00Z,0.5264905416720475,0.538367798583555,0.5061432443591263,0.5157122063084378,664.7283203239068,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-02-01T00:00:00Z,0.5207546659889001,0.5366638523233535,0.503086661781853,0.5347722453825111,888.7204688888793,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-02-02T00:00:00Z,0.5201400382545123,0.6224894263245101,0.4952395868689531,0.6036622143092475,1552.6796271208366,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-02-03T00:00:00Z,0.5791808194767673,0.6475430558502289,0.5634665239286832,0.6255649133868245,834.8323889309243,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-02-04T00:00:00Z,0.6220374393651584,0.6489105477993226,0.6081458435531417,0.6449975481154289,969.1916167432522,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-02-05T00:00:00Z,0.6378118825094711,0.6897091880303996,0.626566994327791,0.6812432596190104,950.948538042979,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-02-06T00:00:00Z,0.6712535153055251,0.6964543078352041,0.6563241053235253,0.6952771670739789,900.4068894596215,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-02-07T00:00:00Z,0.7338706612123652,0.7445677553296692,0.7111872381676705,0.7258047745356115,1066.3312895395916,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-02-08T00:00:00Z,0.7071869503161016,0.7596825785680783,0.6976404588264085,0.7493048025076144,946.0003356640348,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-02-09T00:00:00Z,0.7494530848311068,0.7780828193410664,0.732363080038562,0.7659215922468007,788.4014768702348,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-02-10T00:00:00Z,0.7892377561720364,0.7899566570675238,0.7507630985770546,0.7753676574448699,758.3527823768308,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-02-11T00:00:00Z,0.7706003880873709,0.776446507277137,0.7472460313081049,0.7630929054341162,863.2970241290441,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-02-12T00:00:00Z,0.756207656991126,0.7678922490849459,0.7447632414779014,0.7523160871172028,658.3218198029615,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-02-13T00:00:00Z,0.7383905006351374,0.7744148646871879,0.7269575317000998,0.7694089283544943,787.1140948474979,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-02-14T00:00:00Z,0.7869056346390827,0.7959330109392848,0.7534302929477235,0.758052330789774,664.2791707766435,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-02-15T00:00:00Z,0.7626830184951038,0.7716538300937874,0.7400673517889582,0.7467997877105866,795.0305169502479,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-02-16T00:00:00Z,0.7312424231967334,0.7630124559049571,0.7306363035148238,0.7532105945229378,792.9296817482141,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-02-17T00:00:00Z,0.7627297367816571,0.773204949889891,0.716506570367732,0.722212452679878,1078.9777021167179,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-02-18T00:00:00Z,0.7156639661078287,0.7360668642458986,0.6855794588658652,0.7093020559325903,660.924760967452,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-02-19T00:00:00Z,0.6965526260105505,0.7276855085101354,0.6760542564309473,0.7068333657713327,727.6242819350914,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-02-20T00:00:00Z,0.7163122145118149,0.7274757760031055,0.6699077090637586,0.6783554070774029,848.7355043271573,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-02-21T00:00:00Z,0.6608218607647732,0.6790910278512666,0.6485340552208227,0.6684463486113441,705.9087015927059,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-02-22T00:00:00Z,0.6504829445742089,0.6679852301551295,0.5910810211851206,0.6026204842182318,1302.9103727173479,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-02-23T00:00:00Z,0.5999417317431158,0.6203847442884167,0.5812085029323373,0.588734972806947,779.6261369354177,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-02-24T00:00:00Z,0.5798384192725026,0.5976210752338554,0.5539835551774427,0.5691886533026566,853.555834051485,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-02-25T00:00:00Z,0.5979599820287882,0.6013246855199698,0.5218676777758401,0.5434668877914277,910.6611861347461,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-02-26T00:00:00Z,0.547937018536865,0.5613325075842442,0.48394351179800194,0.49924386899419454,1278.6762255667982,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-02-27T00:00:00Z,0.48884998594580276,0.5160205775249049,0.4887739363433071,0.5044355123390087,742.2997201377705,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-02-28T00:00:00Z,0.5179636559908524,0.5372827565076435,0.5009119510945673,0.5247515069591373,768.7919354415428,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-03-01T00:00:00Z,0.5392914469509679,0.5409162772550005,0.45622960396495676,0.48111002094288624,1090.6978321950128,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-03-02T00:00:00Z,0.47336738602001094,0.5165775515552432,0.4722113192524618,0.4996011245486773,902.8932432694925,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-03-03T00:00:00Z,0.528103872666879,0.5448135199138532,0.46267314373184004,0.4852882156871826,892.7549063379361,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-03-04T00:00:00Z,0.46902853995086274,0.5049012538627946,0.45797721573553135,0.49969113431611895,888.835023547236,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-03-05T00:00:00Z,0.516848691126228,0.5346824069135798,0.4670419266780169,0.49818135032837146,563.1174078529698,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-03-06T00:00:00Z,0.5215264535087576,0.5299201177685644,0.5036491679166732,0.5055478815877229,737.3983751122173,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-03-07T00:00:00Z,0.5055909309655069,0.5288721286599327,0.49422135751267054,0.5067805219088319,677.7916838533084,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-03-08T00:00:00Z,0.5043112438533871,0.5681534183425334,0.49061657410185644,0.5585283813148724,1136.9743128724851,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-03-09T00:00:00Z,0.558475096233562,0.5698491901683073,0.5414675503661008,0.5652610998660502,820.7926226141342,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-03-10T00:00:00Z,0.5831061711500176,0.5900513244031931,0.5541807621463942,0.5695082924669669,750.966311211,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-03-11T00:00:00Z,0.5711597281278974,0.5936784194490373,0.5581122179161987,0.5903001891858926,819.502760627108,mock
UNEMPLOYMENT-DEC-2026-BELOW-4_1,2026-03-12T00:00:00Z,0.5889377332687294,0.6494755197640741,0.574129698925545,0.6305570632644952,1179.0824889432322,mock
