market_id,timestamp,open,high,low,close,volume,source
CURVE-INVERTED-THROUGH-Q3-2026,2026-01-01T00:00:00Z,0.4665261518049664,0.4914675055903611,0.44797188473177335,0.4754463012755361,745.0,mock
CURVE-INVERTED-THROUGH-Q3-2026,2026-01-02T00:00:00Z,0.4605795855355294,0.4790261357346051,0.4389566783085717,0.4779804838195595,724.4101905282805,mock
CURVE-INVERTED-THROUGH-Q3-2026,2026-01-03T00:00:00Z,0.5126076769516891,0.5201849947570135,0.4597870999237486,0.46689472246374525,680.0291362697709,mock
CURVE-INVERTED-THROUGH-Q3-2026,2026-01-04T00:00:00Z,0.4569135704253326,0.5055558185347216,0.4481185389248446,0.48431179330758634,870.0048501260931,mock
CURVE-INVERTED-THROUGH-Q3-2026,2026-01-05T00:00:00Z,0.4658789144138063,0.5111409687179022,0.4438870260904085,0.4901213970726944,731.715245181297,mock
CURVE-INVERTED-THROUGH-Q3-2026,2026-01-06T00:00:00Z,0.4787957672685578,0.5023089431320671,0.4661345744710796,0.49306181926516846,632.2850663096884,mock
CURVE-INVERTED-THROUGH-Q3-2026,2026-01-07T00:00:00Z,0.5127090436333228,0.520839233608071,0.47449149552626907,0.48870693978924173,673.2585537111206,mock
CURVE-INVERTED-THROUGH-Q3-2026,2026-01-08T00:00:00Z,0.49805403474940313,0.5115493428788488,0.47349835226162357,0.49046070243063394,726.0451516967065,mock
CURVE-INVERTED-THROUGH-Q3-2026,2026-01-09T00:00:00Z,0.48756938127471267,0.507442210288708,0.48158238756944177,0.4841448799892946,707.7898692960719,mock
CURVE-INVERTED-THROUGH-Q3-2026,2026-01-10T00:00:00Z,0.5098275096513735,0.5225342077565148,0.48246234120707465,0.5001655586308251,801.2481436983661,mock
CURVE-INVERTED-THROUGH-Q3-2026,2026-01-11T00:00:00Z,0.4876511451091571,0.5172285157827845,0.4805197978146701,0.514516781475554,898.2146741367467,mock
CURVE-INVERTED-THROUGH-Q3-2026,2026-01-12T00:00:00Z,0.5263218105820259,0.5492373055718495,0.4671719537576832,0.48555020250050307,900.5989477006115,mock
CURVE-INVERTED-THROUGH-Q3-2026,2026-01-13T00:00:00Z,0.4633380781213842,0.5055600101702029,0.4444755841876816,0.4894439877191995,759.7254226243572,mock
CURVE-INVERTED-THROUGH-Q3-2026,2026-01-14T00:00:00Z,0.5263560354600231,0.5526522328454001,0.4917042601527947,0.4917249081783839,705.3710455102125,mock
CURVE-INVERTED-THROUGH-Q3-2026,2026-01-15T00:00:00Z,0.4680535249573371,0.49295870467666153,0.4211422982658504,0.4536270639467319,1097.1741307798236,mock
CURVE-INVERTED-THROUGH-Q3-2026,2026-01-16T00:00:00Z,0.4603495085959581,0.4775720454775315,0.4377994300193694,0.456252137425808,609.5008817489131,mock
CURVE-INVERTED-THROUGH-Q3-2026,2026-01-17T00:00:00Z,0.456265949887815,0.45810505000012575,0.4289929078524745,0.43894533746287795,879.6815995551606,mock
CURVE-INVERTED-THROUGH-Q3-2026,2026-01-18T00:00:00Z,0.4400303063371395,0.4721535529084423,0.4145974878687489,0.4609579343145173,875.1511622196724,mock
CURVE-INVERTED-THROUGH-Q3-2026,2026-01-19T00:00:00Z,0.4615376483696614,0.5672224704577189,0.4526873060199407,0.5344842842370331,1542.3161990701892,mock
CURVE-INVERTED-THROUGH-Q3-2026,2026-01-20T00:00:00Z,0.5557663117519279,0.5577628578579135,0.5019098011321695,0.5210763227311127,876.8955380710446,mock
CURVE-INVERTED-THROUGH-Q3-2026,2026-01-21T00:00:00Z,0.5128614796297459,0.5182610235124296,0.48967124442400256,0.500984915842477,986.096882663629,mock
