market_id,timestamp,open,high,low,close,volume,source
UNEMPLOYMENT-SEP-2026-ABOVE-4_5,2026-01-01T00:00:00Z,0.3424137336318206,0.3598163970144905,0.33548866956798323,0.35151147577448516,542.0,mock
UNEMPLOYMENT-SEP-2026-ABOVE-4_5,2026-01-02T00:00:00Z,0.3888565497664208,0.4070601769470615,0.36204121449305493,0.3799266230281528,958.9817670440113,mock
UNEMPLOYMENT-SEP-2026-ABOVE-4_5,2026-01-03T00:00:00Z,0.3739082226815563,0.38780169128296316,0.31902427903781083,0.3408850318522882,1090.4990941103752,mock
UNEMPLOYMENT-SEP-2026-ABOVE-4_5,2026-01-04T00:00:00Z,0.3672256047480662,0.38545167681859693,0.3258394265693143,0.34619688817489114,756.7422758712354,mock
UNEMPLOYMENT-SEP-2026-ABOVE-4_5,2026-01-05T00:00:00Z,0.34552193460596564,0.3600310735552868,0.3220058872639139,0.3522881057232609,668.0946105804373,mock
UNEMPLOYMENT-SEP-2026-ABOVE-4_5,2026-01-06T00:00:00Z,0.36222690581410655,0.3777748435284963,0.31569311965798724,0.3412015153965336,660.0390839207278,mock
UNEMPLOYMENT-SEP-2026-ABOVE-4_5,2026-01-07T00:00:00Z,0.3394197394662737,0.3765250099663065,0.3242419930574221,0.3370135277291061,635.2558520091301,mock
UNEMPLOYMENT-SEP-2026-ABOVE-4_5,2026-01-08T00:00:00Z,0.33627860499343587,0.37359097464740937,0.33583693283938626,0.3720003121473885,1064.8414130193887,mock
UNEMPLOYMENT-SEP-2026-ABOVE-4_5,2026-01-09T00:00:00Z,0.3941776946635003,0.41273047270062546,0.301645985173763,0.31745336762890014,1178.5633342218603,mock
UNEMPLOYMENT-SEP-2026-ABOVE-4_5,2026-01-10T00:00:00Z,0.3316353093789521,0.35865446551462155,0.3168237308667086,0.3526701947692617,1110.6019256843388,mock
UNEMPLOYMENT-SEP-2026-ABOVE-4_5,2026-01-11T00:00:00Z,0.35253754540173016,0.4083140723558698,0.34161553212161005,0.38907603551843734,1083.8700889901077,mock
UNEMPLOYMENT-SEP-2026-ABOVE-4_5,2026-01-12T00:00:00Z,0.3860401511551026,0.41124861884900143,0.379608865661281,0.40146958626529616,753.7226089623059,mock
UNEMPLOYMENT-SEP-2026-ABOVE-4_5,2026-01-13T00:00:00Z,0.391760535487489,0.410469895769401,0.3721388567232329,0.3962905047820371,725.1489777991089,mock
UNEMPLOYMENT-SEP-2026-ABOVE-4_5,2026-01-14T00:00:00Z,0.4163004756694621,0.4315790160581696,0.3972006606672102,0.4069366415207999,650.7536408651536,mock
UNEMPLOYMENT-SEP-2026-ABOVE-4_5,2026-01-15T00:00:00Z,0.42235359308114206,0.4437063989360864,0.39762731422640424,0.4389302506954795,1084.923310096155,mock
UNEMPLOYMENT-SEP-2026-ABOVE-4_5,2026-01-16T00:00:00Z,0.4457925861102538,0.4674728683975198,0.4391259512995457,0.46226796634133904,841.0525877503148,mock
UNEMPLOYMENT-SEP-2026-ABOVE-4_5,2026-01-17T00:00:00Z,0.4566409415202612,0.506551333131571,0.44479836255401767,0.4879427255174185,985.0971101129537,mock
UNEMPLOYMENT-SEP-2026-ABOVE-4_5,2026-01-18T00:00:00Z,0.4813259769431269,0.5401269085456906,0.46723101094560604,0.5263091781081678,1049.3974310889912,mock
UNEMPLOYMENT-SEP-2026-ABOVE-4_5,2026-01-19T00:00:00Z,0.5180344296761294,0.5312932933862563,0.5158193963605153,0.5283689008383659,548.7166727623767,mock
UNEMPLOYMENT-SEP-2026-ABOVE-4_5,2026-01-20T00:00:00Z,0.5437103778726877,0.5572557346414854,0.47250194181883587,0.48863838176165364,1172.7662289205466,mock
UNEMPLOYMENT-SEP-2026-ABOVE-4_5,2026-01-21T00:00:00Z,0.4731511151888348,0.5266302971539704,0.44406657866377913,0.5062268606875465,894.0617471107146,mock
UNEMPLOYMENT-SEP-2026-ABOVE-4_5,2026-01-22T00:00:00Z,0.4918422300122758,0.5249250176127342,0.4856757969024482,0.5228494458534038,826.4710219902869,mock
UNEMPLOYMENT-SEP-2026-ABOVE-4_5,2026-01-23T00:00:00Z,0.5400757053572305,0.5824252618008636,0.5329019555807711,0.5699473831818717,1240.1752479416148,mock
UNEMPLOYMENT-SEP-2026-ABOVE-4_5,2026-01-24T00:00:00Z,0.6215161012790139,0.622551756207893,0.52723284400604,0.5366289533690749,929.821157753561,mock
UNEMPLOYMENT-SEP-2026-ABOVE-4_5,2026-01-25T00:00:00Z,0.5425144587896614,0.5562058732421691,0.5207917143282267,0.5218867117242114,903.9068997383619,mock
UNEMPLOYMENT-SEP-2026-ABOVE-4_5,2026-01-26T00:00:00Z,0.527964318331803,0.5599990215078727,0.5253179307237528,0.553087481311707,1123.4092350499475,mock
UNEMPLOYMENT-SEP-2026-ABOVE-4_5,2026-01-27T00:00:00Z,0.5445646188446507,0.5656693535820766,0.5275853333990036,0.554622733672657,714.4230283313998,mock
UNEMPLOYMENT-SEP-2026-ABOVE-4_5,2026-01-28T00:00:00Z,0.5464094753113904,0.589098730313204,0.5233352209150003,0.5655043839432076,870.5798032466066,mock
UNEMPLOYMENT-SEP-2026-ABOVE-4_5,2026-01-29T00:00:00Z,0.581128867966011,0.6007455629983417,0.5407521373553896,0.5540528217602806,878.4187461951237,mock
UNEMPLOYMENT-SEP-2026-ABOVE-4_5,2026-01-30T00:00:00Z,0.5724457318766436,0.5890070288343418,0.42584667863434467,0.4465368154026887,2015.1920762911027,mock
UNEMPLOYMENT-SEP-2026-ABOVE-4_5,2026-01-31T00:00:00Z,0.4375856522530259,0.4494459961644034,0.3922781088209027,0.4024240345884379,1212.3533697710095,mock
UNEMPLOYMENT-SEP-2026-ABOVE-4_5,2026-02-01T00:00:00Z,0.43088171362062705,0.444222277078932,0.29565267513346877,0.301289565636755,1794.6136274201945,mock
UNEMPLOYMENT-SEP-2026-ABOVE-4_5,2026-02-02T00:00:00Z,0.277052369407848,0.29818789531170414,0.2400424650026379,0.2917467540195514,764.5137394064433,mock
UNEMPLOYMENT-SEP-2026-ABOVE-4_5,2026-02-03T00:00:00Z,0.2930719926617083,0.32434507031178234,0.23320409308440837,0.25775464477053045,1098.9053109882516,mock
