market_id,timestamp,open,high,low,close,volume,source
CURVE-Q4-2026-STEEPEN,2026-01-01T00:00:00Z,0.45129192443040306,0.46079120840786825,0.4180142626096461,0.4332928137470517,507.0,mock
CURVE-Q4-2026-STEEPEN,2026-01-02T00:00:00Z,0.43930415291231034,0.4447829472913109,0.4279995212103362,0.435976371416229,658.202692030128,mock
CURVE-Q4-2026-STEEPEN,2026-01-03T00:00:00Z,0.4426403102305877,0.4912733019746159,0.43096137296103487,0.4547573018895467,868.3711656798123,mock
CURVE-Q4-2026-STEEPEN,2026-01-04T00:00:00Z,0.4547445214231137,0.4839280934522555,0.43960506056759563,0.45801480400472416,620.0900253821294,mock
CURVE-Q4-2026-STEEPEN,2026-01-05T00:00:00Z,0.4270923925902752,0.44081430171729596,0.4058934688660164,0.4142217854295167,1261.5162229024895,mock
CURVE-Q4-2026-STEEPEN,2026-01-06T00:00:00Z,0.388516915625331,0.4243810995859047,0.36446430737904856,0.4140180261283378,579.4451116141466,mock
CURVE-Q4-2026-STEEPEN,2026-01-07T00:00:00Z,0.4135056333575168,0.4197923467408108,0.3633488187981793,0.3875135021761781,928.054287425917,mock
CURVE-Q4-2026-STEEPEN,2026-01-08T00:00:00Z,0.40859103757512266,0.47195439828303276,0.40354679522016706,0.4488938107689994,1336.5637031138563,mock
CURVE-Q4-2026-STEEPEN,2026-01-09T00:00:00Z,0.42915040944439214,0.44206343284792193,0.3979558812933277,0.4020344517931356,1310.3123077103655,mock
CURVE-Q4-2026-STEEPEN,2026-01-10T00:00:00Z,0.4126121106492468,0.46225400127307786,0.3854006788577856,0.45081047935743923,1128.3123307716432,mock
CURVE-Q4-2026-STEEPEN,2026-01-11T00:00:00Z,0.45290906060711866,0.4717993783966261,0.41650648870153056,0.44151902682951066,674.4974303351428,mock
CURVE-Q4-2026-STEEPEN,2026-01-12T00:00:00Z,0.41806636225743976,0.48956800438640025,0.4006987140383198,0.48197240829349913,1084.4405775678615,mock
CURVE-Q4-2026-STEEPEN,2026-01-13T00:00:00Z,0.4859298595526974,0.489387508284332,0.47921362007092067,0.48024667012024846,640.708858079008,mock
CURVE-Q4-2026-STEEPEN,2026-01-14T00:00:00Z,0.49183885466992666,0.4978989106192824,0.4708613915636392,0.4715067197181675,626.8794048249717,mock
CURVE-Q4-2026-STEEPEN,2026-01-15T00:00:00Z,0.4914263768947426,0.5066129810990834,0.4605981512913354,0.4727595382169103,580.0338219849137,mock
CURVE-Q4-2026-STEEPEN,2026-01-16T00:00:00Z,0.46372757926511055,0.49630518460988476,0.4403531529746145,0.495611313948753,882.2213087821126,mock
CURVE-Q4-2026-STEEPEN,2026-01-17T00:00:00Z,0.4974944976386012,0.5219328481541765,0.4910006056078563,0.5186035554301752,895.9068977770664,mock
CURVE-Q4-2026-STEEPEN,2026-01-18T00:00:00Z,0.5056804291251616,0.5205373738268653,0.4859841465898737,0.4992300235438309,935.482382636132,mock
CURVE-Q4-2026-STEEPEN,2026-01-19T00:00:00Z,0.49632402621206445,0.5609498066274311,0.47024127503577734,0.5266057851672274,869.5091394807587,mock
CURVE-Q4-2026-STEEPEN,2026-01-20T00:00:00Z,0.5132736003993809,0.5320487473428269,0.4939741395080083,0.5151974678338817,862.8998080001495,mock
CURVE-Q4-2026-STEEPEN,2026-01-21T00:00:00Z,0.5257239992600168,0.5524109999350545,0.5230593151283002,0.5308475813692666,842.8013624246191,mock
CURVE-Q4-2026-STEEPEN,2026-01-22T00:00:00Z,0.5161262268255971,0.5479434776775001,0.49684047436361584,0.5150496879104197,710.5747215061623,mock
CURVE-Q4-2026-STEEPEN,2026-01-23T00:00:00Z,0.4982790453296712,0.5117797773620043,0.48437704660387737,0.4892617542878671,858.4552034706312,mock
