market_id,timestamp,open,high,low,close,volume,source
US2Y-Q1-2027-BELOW-3_9,2026-01-01T00:00:00Z,0.38221746230048204,0.3941632316052573,0.3564846165194008,0.36967382634226764,596.0,mock
US2Y-Q1-2027-BELOW-3_9,2026-01-02T00:00:00Z,0.36451142650602847,0.3833108667064531,0.35092382813964784,0.36840582844254693,668.2159747966485,mock
US2Y-Q1-2027-BELOW-3_9,2026-01-03T00:00:00Z,0.36427471046415644,0.37077201592912173,0.3462285986381083,0.35111706219438715,813.4651949779173,mock
US2Y-Q1-2027-BELOW-3_9,2026-01-04T00:00:00Z,0.3260309699144937,0.38800122489955413,0.32201184233030566,0.3668110899172026,835.3283326737857,mock
US2Y-Q1-2027-BELOW-3_9,2026-01-05T00:00:00Z,0.34531835439417385,0.39695357572425305,0.33559757219957886,0.38077877811282723,723.6122583474953,mock
US2Y-Q1-2027-BELOW-3_9,2026-01-06T00:00:00Z,0.381244571025898,0.40191231699096697,0.35598077731857436,0.3713053407303553,667.681248589663,mock
US2Y-Q1-2027-BELOW-3_9,2026-01-07T00:00:00Z,0.3718613120128393,0.4019320801769846,0.3522617106215278,0.3918159279624518,766.1270467851577,mock
US2Y-Q1-2027-BELOW-3_9,2026-01-08T00:00:00Z,0.396303888723208,0.4484312640680632,0.38985118427936066,0.4392966999743028,1177.7692641422123,mock
US2Y-Q1-2027-BELOW-3_9,2026-01-09T00:00:00Z,0.4362849804483681,0.4432495637996227,0.40570535100025557,0.42367799707109366,704.4244348385099,mock
US2Y-Q1-2027-BELOW-3_9,2026-01-10T00:00:00Z,0.4463192470806072,0.4571648897263082,0.43936710376920185,0.44611291773983947,924.2190480249496,mock
US2Y-Q1-2027-BELOW-3_9,2026-01-11T00:00:00Z,0.44406664479030694,0.45837723149199583,0.42684400930958194,0.45421561529234905,718.232370630115,mock
US2Y-Q1-2027-BELOW-3_9,2026-01-12T00:00:00Z,0.45623348923756757,0.4881356170213676,0.45074834942756237,0.48768080938001357,1038.5823290519743,mock
US2Y-Q1-2027-BELOW-3_9,2026-01-13T00:00:00Z,0.4984476198265362,0.5224332436030859,0.48020746757153154,0.5169469860623114,897.1941201875736,mock
US2Y-Q1-2027-BELOW-3_9,2026-01-14T00:00:00Z,0.5355858821461377,0.5356277656830357,0.5138441572788984,0.5202679334320023,685.8513684362908,mock
US2Y-Q1-2027-BELOW-3_9,2026-01-15T00:00:00Z,0.508249367121899,0.5234552632465015,0.461437370405626,0.4782771453072667,1195.8894574968267,mock
US2Y-Q1-2027-BELOW-3_9,2026-01-16T00:00:00Z,0.4904351328568418,0.4911301983410047,0.46267241230869816,0.4865525000126954,692.304256465144,mock
US2Y-Q1-2027-BELOW-3_9,2026-01-17T00:00:00Z,0.4930741454837957,0.5202853074592853,0.492830731352337,0.5104772301515227,933.0967616659275,mock
US2Y-Q1-2027-BELOW-3_9,2026-01-18T00:00:00Z,0.5339963291255211,0.5508375199198099,0.47717505227844853,0.49075933512359143,882.614740335175,mock
US2Y-Q1-2027-BELOW-3_9,2026-01-19T00:00:00Z,0.49364734848173925,0.5019907490223254,0.4734126248186478,0.49187265186855766,674.3598009395947,mock
US2Y-Q1-2027-BELOW-3_9,2026-01-20T00:00:00Z,0.4750936398719429,0.4918926753396805,0.2317801570947956,0.23227250473707098,3735.2017655778404,mock
US2Y-Q1-2027-BELOW-3_9,2026-01-21T00:00:00Z,0.23703822519963083,0.2961314663398589,0.22596174680649653,0.2681867250819108,981.9706441380781,mock
US2Y-Q1-2027-BELOW-3_9,2026-01-22T00:00:00Z,0.2643591129529778,0.2993364943494603,0.25525981181251395,0.29022357541799365,966.4422040329939,mock
US2Y-Q1-2027-BELOW-3_9,2026-01-23T00:00:00Z,0.2822185006068895,0.3024137437913016,0.23037608587554592,0.2517216353668399,985.0232806138451,mock
US2Y-Q1-2027-BELOW-3_9,2026-01-24T00:00:00Z,0.2590249730472644,0.268778639005256,0.23517549850840633,0.2635262628340883,724.655529606981,mock
US2Y-Q1-2027-BELOW-3_9,2026-01-25T00:00:00Z,0.27308002231212053,0.2880846462204388,0.22478834670606299,0.2596365331838162,794.6767558032655,mock
US2Y-Q1-2027-BELOW-3_9,2026-01-26T00:00:00Z,0.2763205479342944,0.28929754780870076,0.2576803634956143,0.2612777399970556,621.6944817588732,mock
US2Y-Q1-2027-BELOW-3_9,2026-01-27T00:00:00Z,0.2554408269360966,0.2846307010328715,0.23932281422447932,0.2732969857183537,695.2309486555771,mock
US2Y-Q1-2027-BELOW-3_9,2026-01-28T00:00:00Z,0.27855526812074427,0.2944387191222454,0.22560585629149896,0.24436581491962261,866.174049584773,mock
US2Y-Q1-2027-BELOW-3_9,2026-01-29T00:00:00Z,0.22712802252776954,0.2636842913429136,0.1978181097659186,0.25492436990573547,707.7026598333542,mock
US2Y-Q1-2027-BELOW-3_9,2026-01-30T00:00:00Z,0.25009548796001696,0.28184733050680444,0.24166270522578684,0.266235432958116,818.7327566285667,mock
