market_id,timestamp,open,high,low,close,volume,source
FED-SEP-2026-CUT,2026-01-01T00:00:00Z,0.38134342641154223,0.40891222824134243,0.3708468348336336,0.3856735158213719,561.0,mock
FED-SEP-2026-CUT,2026-01-02T00:00:00Z,0.4060356410828093,0.4192307065781382,0.384213625898397,0.38938847929929526,709.5795617350806,mock
FED-SEP-2026-CUT,2026-01-03T00:00:00Z,0.3820710942407808,0.39915752207681904,0.37527407878753255,0.37774663559945876,653.7021243980381,mock
FED-SEP-2026-CUT,2026-01-04T00:00:00Z,0.3629058645698097,0.39606889101475506,0.3602235215404085,0.38915268943074754,679.8726459754655,mock
FED-SEP-2026-CUT,2026-01-05T00:00:00Z,0.3963387726498199,0.41273756973875625,0.3459917436779833,0.36967725996602685,973.7051535766484,mock
FED-SEP-2026-CUT,2026-01-06T00:00:00Z,0.3952009361851051,0.3953168350814812,0.35435748382498417,0.36515650886615225,750.2490131984952,mock
FED-SEP-2026-CUT,2026-01-07T00:00:00Z,0.35198724370084494,0.40085427341010244,0.3465273083269563,0.3784943602804137,793.0542169711376,mock
FED-SEP-2026-CUT,2026-01-08T00:00:00Z,0.36135504858394946,0.4193097617853158,0.3442175403194331,0.39984030713866514,780.151362299017,mock
FED-SEP-2026-CUT,2026-01-09T00:00:00Z,0.4057781787418985,0.44060371619140243,0.3810956075832249,0.4308013499420021,933.5325136400434,mock
FED-SEP-2026-CUT,2026-01-10T00:00:00Z,0.4418536099568942,0.45540779834434675,0.42432258302059295,0.42687700246647586,658.0921697063147,mock
FED-SEP-2026-CUT,2026-01-11T00:00:00Z,0.41996665692209456,0.4500967978881561,0.41082163589473464,0.4415854355475988,879.5011969734755,mock
FED-SEP-2026-CUT,2026-01-12T00:00:00Z,0.4144264345291128,0.4626776373103355,0.3938063640329088,0.45241897963145716,636.0025290063,mock
FED-SEP-2026-CUT,2026-01-13T00:00:00Z,0.47519842313814237,0.47839823603536086,0.43077750311638197,0.45305605883168026,546.6449504026772,mock
FED-SEP-2026-CUT,2026-01-14T00:00:00Z,0.43125701810528316,0.4895667951510201,0.4058018053015846,0.4671036224345487,840.5707632344215,mock
FED-SEP-2026-CUT,2026-01-15T00:00:00Z,0.4684721762320259,0.47535724542511787,0.45049749457319777,0.4723978032862592,608.5301702205255,mock
FED-SEP-2026-CUT,2026-01-16T00:00:00Z,0.4678658024576331,0.5051398109498029,0.4430925775534595,0.4899583534988964,901.7266025516464,mock
FED-SEP-2026-CUT,2026-01-17T00:00:00Z,0.4954686078696573,0.5270907924743908,0.426072485750842,0.45899408387527796,966.5712354834211,mock
FED-SEP-2026-CUT,2026-01-18T00:00:00Z,0.4499307090699459,0.5297345594262919,0.42092974972336683,0.5176223371235122,1229.5390389788113,mock
FED-SEP-2026-CUT,2026-01-19T00:00:00Z,0.5127069485799238,0.5170277189658478,0.48509564302885544,0.4995663964631174,819.6712879247382,mock
FED-SEP-2026-CUT,2026-01-20T00:00:00Z,0.5021398455091999,0.5192396890159788,0.29502776211692167,0.3202610168915064,2655.6645548593324,mock
FED-SEP-2026-CUT,2026-01-21T00:00:00Z,0.3316423523999634,0.3628553118979078,0.3010245909322615,0.3111552353193083,845.2693788663772,mock
FED-SEP-2026-CUT,2026-01-22T00:00:00Z,0.3271295733315244,0.34086182823123595,0.3138835723384201,0.33870219867572177,1038.5635602769619,mock
