market_id,timestamp,open,high,low,close,volume,source
US2Y-Q3-2026-ABOVE-4_75,2026-01-01T00:00:00Z,0.5694466114528449,0.5805200318089865,0.5655948776153147,0.5680807170331167,582.0,mock
US2Y-Q3-2026-ABOVE-4_75,2026-01-02T00:00:00Z,0.5591466488058686,0.6038305127553928,0.5429277770147796,0.5944137226385489,962.996067265186,mock
US2Y-Q3-2026-ABOVE-4_75,2026-01-03T00:00:00Z,0.5822598968790276,0.5970118921894356,0.5213999410989341,0.5428880685890614,1228.30784859385,mock
US2Y-Q3-2026-ABOVE-4_75,2026-01-04T00:00:00Z,0.5337880495124148,0.5854464012892435,0.519764972316265,0.5698105142106275,987.0693474587931,mock
US2Y-Q3-2026-ABOVE-4_75,2026-01-05T00:00:00Z,0.5562160717100999,0.5938808313135477,0.530564992476641,0.5750099183945653,619.3928502072539,mock
US2Y-Q3-2026-ABOVE-4_75,2026-01-06T00:00:00Z,0.5658931210742628,0.5671524784416127,0.5293121514277322,0.5358726295563385,1009.6474660587211,mock
US2Y-Q3-2026-ABOVE-4_75,2026-01-07T00:00:00Z,0.5552330600131591,0.5662377632139356,0.5526521870383374,0.5531103596828396,824.8527615180132,mock
US2Y-Q3-2026-ABOVE-4_75,2026-01-08T00:00:00Z,0.5654687247852025,0.5662748828440911,0.54097238924684,0.5416789058500661,721.1774459932826,mock
US2Y-Q3-2026-ABOVE-4_75,2026-01-09T00:00:00Z,0.5331397852384483,0.5380424970004559,0.5085392173402742,0.5160929854040902,886.0310453517102,mock
US2Y-Q3-2026-ABOVE-4_75,2026-01-10T00:00:00Z,0.5136245303054113,0.5248656276493397,0.4897528773008037,0.4965371893019361,837.6695532258495,mock
US2Y-Q3-2026-ABOVE-4_75,2026-01-11T00:00:00Z,0.5126157085628699,0.5145049349828014,0.4532502965826354,0.4637644856080845,1030.272444326219,mock
US2Y-Q3-2026-ABOVE-4_75,2026-01-12T00:00:00Z,0.448295058424186,0.47732096174506466,0.4429415599536356,0.45967431821305643,647.0820087403365,mock
US2Y-Q3-2026-ABOVE-4_75,2026-01-13T00:00:00Z,0.4423733482772738,0.4818236288280051,0.4411985006379902,0.4622886280193278,647.3717176752564,mock
US2Y-Q3-2026-ABOVE-4_75,2026-01-14T00:00:00Z,0.46596769930810156,0.46850672338740745,0.4393280930214791,0.4543954313880731,629.7183595750565,mock
US2Y-Q3-2026-ABOVE-4_75,2026-01-15T00:00:00Z,0.4456122863014009,0.4896170429148021,0.4206170452299132,0.48534183445681495,1098.3568368249023,mock
US2Y-Q3-2026-ABOVE-4_75,2026-01-16T00:00:00Z,0.4780662396080952,0.4935894450523085,0.4672647431853602,0.47912426294326926,619.6108581625482,mock
US2Y-Q3-2026-ABOVE-4_75,2026-01-17T00:00:00Z,0.4647248607099107,0.5028608363634348,0.438033040858679,0.4895688230149704,699.3347208604137,mock
US2Y-Q3-2026-ABOVE-4_75,2026-01-18T00:00:00Z,0.46709504303670835,0.4884921060885985,0.45508418220254665,0.4799165504822674,769.8272703924362,mock
US2Y-Q3-2026-ABOVE-4_75,2026-01-19T00:00:00Z,0.4953391301466764,0.8182589300834504,0.4810361987588986,0.8171682987826868,4564.020979605033,mock
US2Y-Q3-2026-ABOVE-4_75,2026-01-20T00:00:00Z,0.8352235274215997,0.8487665580827833,0.8259219230128881,0.8367582504912124,919.0794205023075,mock
US2Y-Q3-2026-ABOVE-4_75,2026-01-21T00:00:00Z,0.8217217211988925,0.8341658990579331,0.8017437287075494,0.8229942636127182,886.1678425419307,mock
US2Y-Q3-2026-ABOVE-4_75,2026-01-22T00:00:00Z,0.8124419118194348,0.8340010679008254,0.7931945055776903,0.8067606997298331,918.8027665946213,mock
US2Y-Q3-2026-ABOVE-4_75,2026-01-23T00:00:00Z,0.7962305890968495,0.8239677834559568,0.7806269110189434,0.8219817367365556,913.6524440806701,mock
US2Y-Q3-2026-ABOVE-4_75,2026-01-24T00:00:00Z,0.8261606762847002,0.8485758287139031,0.8118834059209611,0.8364215776892091,759.2780914318419,mock
US2Y-Q3-2026-ABOVE-4_75,2026-01-25T00:00:00Z,0.8525638118003805,0.868980839046388,0.7988719442526339,0.8110735919871361,998.1758284248756,mock
