market_id,timestamp,open,high,low,close,volume,source
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-01T00:00:00Z,0.522009444746424,0.5411108959954752,0.5108374054503898,0.5324934595015973,719.0,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-02T00:00:00Z,0.5052847281716262,0.5909530016233667,0.4921763308320286,0.5607499764225007,949.0782030508404,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-03T00:00:00Z,0.5601121911032798,0.5970860361801474,0.5491244951994283,0.5748332682330725,917.9995017268614,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-04T00:00:00Z,0.5789025630072733,0.5902584400188201,0.5109640033956799,0.5266180284765158,1231.5828770786793,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-05T00:00:00Z,0.5288032094458952,0.5748565454163703,0.5044150893734142,0.5681912781599571,1167.8789962012947,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-06T00:00:00Z,0.5690981737173567,0.5994583139492597,0.5248955001543474,0.540648340447055,945.5152525548248,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-07T00:00:00Z,0.5199887910135002,0.522547555786501,0.4987583534991665,0.5115751127919913,1071.8787318607644,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-08T00:00:00Z,0.4979310180246447,0.538369609323082,0.4757467447536026,0.5083708297267109,785.4513967833651,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-09T00:00:00Z,0.4834937361487627,0.5147925129752324,0.4793226320111602,0.4975984884995121,643.2680947263854,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-10T00:00:00Z,0.4915962110439492,0.5036375975775029,0.4084037509303182,0.4423188100913662,1294.3561408977507,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-11T00:00:00Z,0.4374583123178072,0.4751447051770588,0.4153091139725122,0.4508577653352067,669.4674629260862,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-12T00:00:00Z,0.4413728993570949,0.4664283664021499,0.4230891848220556,0.4615240151756632,874.994998085478,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-13T00:00:00Z,0.4621500000457658,0.4802535682796977,0.4485296838852405,0.4610883575045759,656.227892053048,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-14T00:00:00Z,0.455876176772972,0.4724644034150127,0.4301946423421972,0.4564908391154458,671.170220669561,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-15T00:00:00Z,0.4551984208743192,0.4664489484703535,0.4114014440888063,0.4333343387591807,986.8780042751812,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-16T00:00:00Z,0.4157127579974944,0.4953055553006736,0.4087609928816124,0.4816708558762561,1213.038205404905,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-17T00:00:00Z,0.4740604430662705,0.494114645456879,0.4485439097268502,0.462501060046021,784.0375499628211,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-18T00:00:00Z,0.4699160406858472,0.5089383681738618,0.4579856243476015,0.4977708446988164,1059.237415833545,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-19T00:00:00Z,0.5088682303705417,0.7511651841199853,0.5071071811972339,0.7412621775875122,3446.8959946643495,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-20T00:00:00Z,0.7696206114418437,0.781322381642338,0.7187740506697724,0.738660205961122,549.2236595166823,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-21T00:00:00Z,0.7565273642978829,0.7590852856953415,0.7308155438133881,0.7548925249772618,871.787828193677,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-22T00:00:00Z,0.7551994411663098,0.7833757728386315,0.744314863095439,0.7612148604956165,740.8680262202564,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-23T00:00:00Z,0.7631685772206424,0.7756177364106388,0.729020271211483,0.745701110881303,792.1649953717622,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-24T00:00:00Z,0.7555410063745639,0.7819151240433933,0.7315745391910276,0.7515506872190123,758.1949160525119,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-25T00:00:00Z,0.7420946528365905,0.7453076227934888,0.7161797008612992,0.7438199550841545,689.768785618293,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-26T00:00:00Z,0.771941327943133,0.7882771718288863,0.7280575898141439,0.7334488089157419,753.4537540209514,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-27T00:00:00Z,0.7292686965552829,0.7386266900434735,0.6967370743038435,0.7149706534938461,913.7378650627496,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-28T00:00:00Z,0.7061456353796975,0.7211020028755044,0.665818010221319,0.6752148395096335,1193.069767810552,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-29T00:00:00Z,0.6737445915816925,0.7222766621155047,0.6664904627717927,0.7013380357480923,837.4783548615059,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-30T00:00:00Z,0.694559234066301,0.7010950782917712,0.6891497955530165,0.6997150043453793,599.4763768325563,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-31T00:00:00Z,0.6765829471091851,0.6940693199103465,0.6676401412737697,0.6840842008002945,841.5696425410167,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-02-01T00:00:00Z,0.6786019528563242,0.6932895531138339,0.6744309332486987,0.6746479705697123,642.2347627669872,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-02-02T00:00:00Z,0.6712807474092123,0.6718960945683361,0.6382527710225953,0.6401497397797654,1129.9787694793622,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-02-03T00:00:00Z,0.6400076857609923,0.656899487349733,0.6166151273496765,0.655126042568287,881.7156334622589,mock
