market_id,timestamp,open,high,low,close,volume,source
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-01T00:00:00Z,0.508640411435997,0.5277418626850483,0.49746837213996287,0.5191244261911704,719.0,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-02T00:00:00Z,0.49191569486119924,0.5735295443467372,0.47880729752160167,0.5433265191458712,900.4251154564092,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-03T00:00:00Z,0.5426887338266503,0.5762179626478489,0.5317010379227988,0.5539651947007739,876.6641066588327,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-04T00:00:00Z,0.5580344894749747,0.5693903664865215,0.48689480748458136,0.5025488325654173,1269.9963456242795,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-05T00:00:00Z,0.5047340135347966,0.5490807486935433,0.4803458934623156,0.54241548143713,1147.399786460553,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-06T00:00:00Z,0.5433223769945297,0.5736825172264327,0.49784392752988993,0.5135967678225976,960.8245633743898,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-07T00:00:00Z,0.49293721838904275,0.4954959831620437,0.4716259067825251,0.48444266607534986,1072.8492209669723,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-08T00:00:00Z,0.4707985713080033,0.5122811576662625,0.4486142980369612,0.4822823780698914,772.9234560655017,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-09T00:00:00Z,0.4574052844919432,0.4907472532267468,0.4532341803543407,0.4735532287510264,618.7497918263798,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-10T00:00:00Z,0.46755095129546353,0.47959233782901717,0.38760556515016126,0.42152062431120924,1255.3912532778058,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-11T00:00:00Z,0.4166601265376503,0.4577072588081591,0.3945109281923553,0.43342031896630695,709.7963358611726,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-12T00:00:00Z,0.4239354529881952,0.4527635616371186,0.4056517384531559,0.4478592104106319,920.2666973318996,mock
CORE-CPI-JUN-2026-ABOVE-3_5,2026-01-13T00:00:00Z,0.4484851952807345,0.4694644559964848,0.43592652166139917,0.45136088776255284,693.020128223051,mock
